client_id,state,start_time,end_time
K-emoCon_P1,eda_peaks_medium,865,870
K-emoCon_P1,eda_scr_amp_high,870,875
K-emoCon_P1,eda_scr_auc_high,870,880
K-emoCon_P1,eda_peaks_medium,870,885
K-emoCon_P1,emo_neutral,870,895
K-emoCon_P1,eda_high,870,900
K-emoCon_P1,eda_max_high,870,900
K-emoCon_P1,eda_std_high,870,900
K-emoCon_P1,hr_high,870,900
K-emoCon_P1,eda_scr_amp_medium,875,880
K-emoCon_P1,eda_scr_amp_low,880,885
K-emoCon_P1,eda_scr_auc_medium,880,885
K-emoCon_P1,eda_peaks_low,885,890
K-emoCon_P1,eda_scr_amp_high,885,890
K-emoCon_P1,eda_scr_auc_high,885,895
K-emoCon_P1,eda_scr_amp_medium,890,895
K-emoCon_P1,eda_peaks_medium,890,900
K-emoCon_P1,eda_scr_amp_low,895,900
K-emoCon_P1,eda_scr_auc_medium,895,900
K-emoCon_P1,emo_excited,895,900
K-emoCon_P1,eda_peaks_low,900,905
K-emoCon_P1,hrv_cvnn_high,900,905
K-emoCon_P1,hrv_cvsd_high,900,905
K-emoCon_P1,hrv_pnn20_medium,900,905
K-emoCon_P1,hrv_pnn50_medium,900,905
K-emoCon_P1,hrv_rmssd_high,900,905
K-emoCon_P1,hrv_sdnn_medium,900,905
K-emoCon_P1,temp_low,900,905
K-emoCon_P1,eda_high,905,935
K-emoCon_P1,eda_max_high,905,935
K-emoCon_P1,eda_peaks_medium,905,935
K-emoCon_P1,eda_scr_amp_medium,905,935
K-emoCon_P1,eda_scr_auc_medium,905,935
K-emoCon_P1,eda_std_high,905,935
K-emoCon_P1,emo_calm,905,935
K-emoCon_P1,hr_high,905,935
K-emoCon_P10,eda_low,5,10
K-emoCon_P10,eda_scr_amp_high,5,10
K-emoCon_P10,eda_scr_auc_high,5,10
K-emoCon_P10,eda_peaks_medium,5,20
K-emoCon_P10,eda_std_high,5,20
K-emoCon_P10,emo_calm,5,25
K-emoCon_P10,eda_max_low,5,30
K-emoCon_P10,eda_medium,10,30
K-emoCon_P10,eda_scr_amp_low,10,30
K-emoCon_P10,eda_scr_auc_medium,10,30
K-emoCon_P10,eda_std_medium,20,25
K-emoCon_P10,eda_peaks_high,20,30
K-emoCon_P10,eda_std_high,25,30
K-emoCon_P10,emo_sad,25,30
K-emoCon_P10,eda_peaks_high,30,35
K-emoCon_P10,eda_scr_auc_medium,30,35
K-emoCon_P10,eda_std_medium,30,35
K-emoCon_P10,emo_sad,30,40
K-emoCon_P10,eda_max_low,30,60
K-emoCon_P10,eda_medium,30,60
K-emoCon_P10,eda_scr_amp_low,30,60
K-emoCon_P10,eda_scr_auc_high,35,40
K-emoCon_P10,eda_std_high,35,40
K-emoCon_P10,eda_peaks_medium,35,45
K-emoCon_P10,eda_scr_auc_low,40,50
K-emoCon_P10,eda_std_low,40,50
K-emoCon_P10,emo_upset,40,50
K-emoCon_P10,eda_peaks_high,45,60
K-emoCon_P10,hr_low,45,60
K-emoCon_P10,eda_std_medium,50,55
K-emoCon_P10,eda_scr_auc_medium,50,60
K-emoCon_P10,emo_sad,50,60
K-emoCon_P10,eda_std_low,55,60
K-emoCon_P10,eda_peaks_medium,60,65
K-emoCon_P10,eda_std_low,60,65
K-emoCon_P10,hr_low,60,70
K-emoCon_P10,eda_scr_auc_medium,60,80
K-emoCon_P10,eda_max_low,60,90
K-emoCon_P10,eda_medium,60,90
K-emoCon_P10,eda_scr_amp_low,60,90
K-emoCon_P10,emo_sad,60,90
K-emoCon_P10,eda_peaks_high,65,70
K-emoCon_P10,eda_std_medium,65,75
K-emoCon_P10,eda_peaks_medium,70,75
K-emoCon_P10,hr_medium,70,75
K-emoCon_P10,eda_std_low,75,80
K-emoCon_P10,hr_high,75,80
K-emoCon_P10,eda_peaks_high,75,90
K-emoCon_P10,eda_scr_auc_low,80,85
K-emoCon_P10,eda_std_medium,80,90
K-emoCon_P10,hr_medium,80,90
K-emoCon_P10,eda_scr_auc_medium,85,90
K-emoCon_P10,eda_scr_auc_medium,90,95
K-emoCon_P10,eda_std_medium,90,95
K-emoCon_P10,emo_sad,90,95
K-emoCon_P10,eda_peaks_medium,90,105
K-emoCon_P10,hr_medium,90,110
K-emoCon_P10,eda_max_low,90,120
K-emoCon_P10,eda_medium,90,120
K-emoCon_P10,eda_scr_amp_low,90,120
K-emoCon_P10,eda_scr_auc_high,95,100
K-emoCon_P10,eda_std_high,95,105
K-emoCon_P10,emo_upset,95,120
K-emoCon_P10,eda_scr_auc_medium,100,115
K-emoCon_P10,eda_std_medium,105,110
K-emoCon_P10,eda_peaks_high,105,115
K-emoCon_P10,eda_std_high,110,120
K-emoCon_P10,hr_low,110,120
K-emoCon_P10,eda_peaks_medium,115,120
K-emoCon_P10,eda_scr_auc_high,115,120
K-emoCon_P10,eda_peaks_low,120,125
K-emoCon_P10,temp_medium,120,125
K-emoCon_P10,eda_peaks_high,125,130
K-emoCon_P10,eda_scr_auc_medium,125,130
K-emoCon_P10,eda_std_medium,125,130
K-emoCon_P10,eda_max_low,125,150
K-emoCon_P10,eda_medium,125,150
K-emoCon_P10,eda_scr_amp_low,125,150
K-emoCon_P10,emo_upset,125,150
K-emoCon_P10,hr_low,125,150
K-emoCon_P10,eda_peaks_medium,130,140
K-emoCon_P10,eda_scr_auc_high,130,140
K-emoCon_P10,eda_std_high,130,140
K-emoCon_P10,eda_peaks_high,140,145
K-emoCon_P10,eda_scr_auc_medium,140,145
K-emoCon_P10,eda_std_medium,140,145
K-emoCon_P10,eda_peaks_medium,145,150
K-emoCon_P10,eda_scr_auc_high,145,150
K-emoCon_P10,eda_std_high,145,150
K-emoCon_P10,eda_peaks_low,150,155
K-emoCon_P10,temp_medium,150,155
K-emoCon_P10,eda_peaks_high,155,165
K-emoCon_P10,emo_upset,155,170
K-emoCon_P10,hr_low,155,170
K-emoCon_P10,eda_max_low,155,180
K-emoCon_P10,eda_medium,155,180
K-emoCon_P10,eda_scr_amp_low,155,180
K-emoCon_P10,eda_scr_auc_medium,155,180
K-emoCon_P10,eda_std_medium,155,180
K-emoCon_P10,eda_peaks_medium,165,175
K-emoCon_P10,emo_stressed,170,175
K-emoCon_P10,hr_medium,170,175
K-emoCon_P10,eda_peaks_high,175,180
K-emoCon_P10,emo_upset,175,180
K-emoCon_P10,hr_high,175,180
K-emoCon_P10,eda_peaks_low,180,185
K-emoCon_P10,hrv_cvnn_low,180,185
K-emoCon_P10,hrv_cvsd_low,180,185
K-emoCon_P10,hrv_pnn20_low,180,185
K-emoCon_P10,hrv_pnn50_medium,180,185
K-emoCon_P10,hrv_rmssd_medium,180,185
K-emoCon_P10,hrv_sdnn_low,180,185
K-emoCon_P10,temp_high,180,185
K-emoCon_P10,eda_scr_auc_medium,185,190
K-emoCon_P10,eda_peaks_medium,185,195
K-emoCon_P10,emo_calm,185,195
K-emoCon_P10,hr_medium,185,195
K-emoCon_P10,eda_std_medium,185,200
K-emoCon_P10,eda_max_low,185,205
K-emoCon_P10,eda_medium,185,205
K-emoCon_P10,eda_scr_amp_low,185,205
K-emoCon_P10,eda_scr_auc_high,190,200
K-emoCon_P10,eda_peaks_high,195,200
K-emoCon_P10,emo_upset,195,205
K-emoCon_P10,hr_high,195,210
K-emoCon_P10,eda_peaks_medium,200,205
K-emoCon_P10,eda_scr_auc_low,200,205
K-emoCon_P10,eda_std_high,200,210
K-emoCon_P10,eda_high,205,210
K-emoCon_P10,eda_max_high,205,210
K-emoCon_P10,eda_peaks_low,205,210
K-emoCon_P10,eda_scr_amp_high,205,210
K-emoCon_P10,eda_scr_auc_high,205,210
K-emoCon_P10,emo_sad,205,210
K-emoCon_P10,hrv_cvnn_medium,210,215
K-emoCon_P10,hrv_cvsd_high,210,215
K-emoCon_P10,hrv_pnn20_low,210,215
K-emoCon_P10,hrv_pnn50_high,210,215
K-emoCon_P10,hrv_rmssd_high,210,215
K-emoCon_P10,hrv_sdnn_medium,210,215
K-emoCon_P10,temp_high,210,215
K-emoCon_P10,eda_peaks_low,210,220
K-emoCon_P10,eda_max_high,215,220
K-emoCon_P10,eda_scr_auc_medium,215,220
K-emoCon_P10,eda_std_high,215,225
K-emoCon_P10,hr_medium,215,235
K-emoCon_P10,eda_high,215,240
K-emoCon_P10,eda_scr_amp_low,215,240
K-emoCon_P10,emo_sad,215,240
K-emoCon_P10,eda_peaks_high,220,225
K-emoCon_P10,eda_scr_auc_low,220,225
K-emoCon_P10,eda_max_medium,220,240
K-emoCon_P10,eda_peaks_medium,225,230
K-emoCon_P10,eda_scr_auc_high,225,230
K-emoCon_P10,eda_std_medium,225,235
K-emoCon_P10,eda_scr_auc_medium,230,235
K-emoCon_P10,eda_peaks_high,230,240
K-emoCon_P10,eda_scr_auc_low,235,240
K-emoCon_P10,eda_std_low,235,240
K-emoCon_P10,hr_high,235,240
K-emoCon_P10,eda_peaks_high,240,245
K-emoCon_P10,eda_scr_auc_low,240,245
K-emoCon_P10,eda_std_medium,240,245
K-emoCon_P10,emo_upset,240,245
K-emoCon_P10,hr_high,240,245
K-emoCon_P10,eda_max_medium,240,250
K-emoCon_P10,eda_high,240,270
K-emoCon_P10,eda_scr_amp_low,240,270
K-emoCon_P10,eda_peaks_medium,245,250
K-emoCon_P10,eda_scr_auc_medium,245,250
K-emoCon_P10,eda_std_high,245,250
K-emoCon_P10,hr_medium,245,260
K-emoCon_P10,emo_neutral,245,270
K-emoCon_P10,eda_scr_auc_high,250,255
K-emoCon_P10,eda_max_high,250,260
K-emoCon_P10,eda_std_medium,250,260
K-emoCon_P10,eda_peaks_high,250,265
K-emoCon_P10,eda_scr_auc_medium,255,260
K-emoCon_P10,eda_scr_auc_low,260,265
K-emoCon_P10,eda_std_low,260,265
K-emoCon_P10,eda_max_medium,260,270
K-emoCon_P10,hr_low,260,270
K-emoCon_P10,eda_peaks_medium,265,270
K-emoCon_P10,eda_scr_auc_medium,265,270
K-emoCon_P10,eda_std_medium,265,270
K-emoCon_P10,eda_peaks_low,270,275
K-emoCon_P10,hrv_cvnn_high,270,275
K-emoCon_P10,hrv_cvsd_medium,270,275
K-emoCon_P10,hrv_pnn20_high,270,275
K-emoCon_P10,hrv_pnn50_medium,270,275
K-emoCon_P10,hrv_rmssd_high,270,275
K-emoCon_P10,hrv_sdnn_high,270,275
K-emoCon_P10,temp_medium,270,275
K-emoCon_P10,eda_scr_auc_medium,275,280
K-emoCon_P10,hr_low,275,280
K-emoCon_P10,eda_peaks_high,275,285
K-emoCon_P10,eda_std_medium,275,295
K-emoCon_P10,eda_high,275,300
K-emoCon_P10,eda_max_medium,275,300
K-emoCon_P10,eda_scr_amp_low,275,300
K-emoCon_P10,emo_neutral,275,300
K-emoCon_P10,eda_scr_auc_low,280,285
K-emoCon_P10,hr_medium,280,290
K-emoCon_P10,eda_peaks_medium,285,290
K-emoCon_P10,eda_scr_auc_medium,285,300
K-emoCon_P10,eda_peaks_high,290,295
K-emoCon_P10,hr_low,290,300
K-emoCon_P10,eda_peaks_medium,295,300
K-emoCon_P10,eda_std_low,295,300
K-emoCon_P10,eda_peaks_high,300,320
K-emoCon_P10,eda_high,300,330
K-emoCon_P10,eda_max_medium,300,330
K-emoCon_P10,eda_scr_amp_low,300,330
K-emoCon_P10,eda_scr_auc_medium,300,330
K-emoCon_P10,eda_std_medium,300,330
K-emoCon_P10,emo_neutral,300,330
K-emoCon_P10,hr_low,300,330
K-emoCon_P10,eda_peaks_medium,320,325
K-emoCon_P10,eda_peaks_high,325,330
K-emoCon_P10,eda_peaks_low,330,335
K-emoCon_P10,temp_low,330,335
K-emoCon_P10,eda_max_medium,335,340
K-emoCon_P10,eda_scr_amp_low,335,340
K-emoCon_P10,eda_scr_auc_medium,335,340
K-emoCon_P10,emo_content,335,340
K-emoCon_P10,eda_std_high,335,345
K-emoCon_P10,hr_low,335,345
K-emoCon_P10,eda_peaks_high,335,350
K-emoCon_P10,eda_high,335,360
K-emoCon_P10,eda_max_high,340,345
K-emoCon_P10,eda_scr_amp_medium,340,345
K-emoCon_P10,eda_scr_auc_high,340,345
K-emoCon_P10,emo_relaxed,340,345
K-emoCon_P10,eda_scr_auc_medium,345,355
K-emoCon_P10,eda_std_medium,345,355
K-emoCon_P10,eda_max_medium,345,360
K-emoCon_P10,eda_scr_amp_low,345,360
K-emoCon_P10,emo_calm,345,360
K-emoCon_P10,hr_medium,345,360
K-emoCon_P10,eda_peaks_medium,350,360
K-emoCon_P10,eda_scr_auc_high,355,360
K-emoCon_P10,eda_std_high,355,360
K-emoCon_P10,eda_peaks_low,360,365
K-emoCon_P10,temp_low,360,365
K-emoCon_P10,eda_scr_auc_high,365,370
K-emoCon_P10,eda_peaks_high,365,375
K-emoCon_P10,eda_std_high,365,380
K-emoCon_P10,eda_high,365,390
K-emoCon_P10,eda_max_medium,365,390
K-emoCon_P10,eda_scr_amp_low,365,390
K-emoCon_P10,emo_calm,365,390
K-emoCon_P10,hr_medium,365,390
K-emoCon_P10,eda_scr_auc_medium,370,375
K-emoCon_P10,eda_scr_auc_high,375,380
K-emoCon_P10,eda_peaks_medium,375,390
K-emoCon_P10,eda_std_medium,380,385
K-emoCon_P10,eda_scr_auc_medium,380,390
K-emoCon_P10,eda_std_high,385,390
K-emoCon_P10,eda_peaks_low,390,395
K-emoCon_P10,temp_low,390,395
K-emoCon_P10,eda_peaks_high,395,400
K-emoCon_P10,eda_scr_auc_medium,395,400
K-emoCon_P10,eda_std_medium,395,400
K-emoCon_P10,hr_medium,395,405
K-emoCon_P10,eda_high,395,420
K-emoCon_P10,eda_max_medium,395,420
K-emoCon_P10,eda_scr_amp_low,395,420
K-emoCon_P10,emo_calm,395,420
K-emoCon_P10,eda_peaks_medium,400,405
K-emoCon_P10,eda_scr_auc_high,400,405
K-emoCon_P10,eda_std_high,400,405
K-emoCon_P10,hr_high,405,410
K-emoCon_P10,eda_peaks_high,405,420
K-emoCon_P10,eda_scr_auc_medium,405,420
K-emoCon_P10,eda_std_medium,405,420
K-emoCon_P10,hr_medium,410,415
K-emoCon_P10,hr_high,415,420
K-emoCon_P10,eda_peaks_high,420,440
K-emoCon_P10,eda_high,420,450
K-emoCon_P10,eda_max_medium,420,450
K-emoCon_P10,eda_scr_amp_low,420,450
K-emoCon_P10,eda_scr_auc_medium,420,450
K-emoCon_P10,eda_std_medium,420,450
K-emoCon_P10,emo_upset,420,450
K-emoCon_P10,hr_high,420,450
K-emoCon_P10,eda_peaks_medium,440,445
K-emoCon_P10,eda_peaks_high,445,450
K-emoCon_P10,eda_scr_auc_medium,450,455
K-emoCon_P10,eda_std_medium,450,455
K-emoCon_P10,eda_peaks_high,450,460
K-emoCon_P10,eda_scr_amp_low,450,460
K-emoCon_P10,hr_high,450,470
K-emoCon_P10,eda_high,450,480
K-emoCon_P10,eda_max_medium,450,480
K-emoCon_P10,emo_upset,450,480
K-emoCon_P10,eda_scr_auc_low,455,460
K-emoCon_P10,eda_std_low,455,460
K-emoCon_P10,eda_peaks_medium,460,465
K-emoCon_P10,eda_scr_amp_medium,460,465
K-emoCon_P10,eda_scr_auc_high,460,465
K-emoCon_P10,eda_std_high,460,465
K-emoCon_P10,eda_peaks_high,465,470
K-emoCon_P10,eda_std_medium,465,475
K-emoCon_P10,eda_scr_amp_low,465,480
K-emoCon_P10,eda_scr_auc_medium,465,480
K-emoCon_P10,eda_peaks_medium,470,480
K-emoCon_P10,hr_medium,470,480
K-emoCon_P10,eda_std_low,475,480
K-emoCon_P10,eda_std_low,480,485
K-emoCon_P10,eda_peaks_high,480,495
K-emoCon_P10,emo_upset,480,495
K-emoCon_P10,eda_high,480,510
K-emoCon_P10,eda_max_medium,480,510
K-emoCon_P10,eda_scr_amp_low,480,510
K-emoCon_P10,eda_scr_auc_medium,480,510
K-emoCon_P10,hr_high,480,510
K-emoCon_P10,eda_std_medium,485,495
K-emoCon_P10,eda_peaks_medium,495,505
K-emoCon_P10,eda_std_low,495,510
K-emoCon_P10,emo_neutral,495,510
K-emoCon_P10,eda_peaks_high,505,510
K-emoCon_P10,eda_peaks_high,510,515
K-emoCon_P10,eda_scr_auc_medium,510,515
K-emoCon_P10,eda_std_medium,510,515
K-emoCon_P10,emo_neutral,510,530
K-emoCon_P10,hr_high,510,535
K-emoCon_P10,eda_high,510,540
K-emoCon_P10,eda_max_medium,510,540
K-emoCon_P10,eda_scr_amp_low,510,540
K-emoCon_P10,eda_peaks_medium,515,520
K-emoCon_P10,eda_scr_auc_low,515,520
K-emoCon_P10,eda_std_low,515,520
K-emoCon_P10,eda_std_medium,520,525
K-emoCon_P10,eda_peaks_high,520,535
K-emoCon_P10,eda_scr_auc_medium,520,540
K-emoCon_P10,eda_std_high,525,530
K-emoCon_P10,eda_std_medium,530,540
K-emoCon_P10,emo_calm,530,540
K-emoCon_P10,eda_peaks_medium,535,540
K-emoCon_P10,hr_low,535,540
K-emoCon_P10,eda_peaks_low,540,545
K-emoCon_P10,hrv_cvnn_high,540,545
K-emoCon_P10,hrv_cvsd_high,540,545
K-emoCon_P10,hrv_pnn20_high,540,545
K-emoCon_P10,hrv_pnn50_high,540,545
K-emoCon_P10,hrv_rmssd_high,540,545
K-emoCon_P10,hrv_sdnn_high,540,545
K-emoCon_P10,temp_low,540,545
K-emoCon_P10,eda_scr_auc_high,545,550
K-emoCon_P10,eda_std_high,545,555
K-emoCon_P10,hr_low,545,555
K-emoCon_P10,eda_peaks_high,545,565
K-emoCon_P10,eda_high,545,570
K-emoCon_P10,eda_max_medium,545,570
K-emoCon_P10,eda_scr_amp_low,545,570
K-emoCon_P10,emo_calm,545,570
K-emoCon_P10,eda_scr_auc_medium,550,570
K-emoCon_P10,hr_medium,555,560
K-emoCon_P10,eda_std_medium,555,570
K-emoCon_P10,hr_high,560,565
K-emoCon_P10,eda_peaks_medium,565,570
K-emoCon_P10,hr_medium,565,570
K-emoCon_P10,eda_peaks_medium,570,580
K-emoCon_P10,eda_std_medium,570,580
K-emoCon_P10,emo_calm,570,580
K-emoCon_P10,eda_scr_auc_medium,570,585
K-emoCon_P10,hr_high,570,585
K-emoCon_P10,eda_high,570,600
K-emoCon_P10,eda_max_medium,570,600
K-emoCon_P10,eda_scr_amp_low,570,600
K-emoCon_P10,eda_peaks_high,580,585
K-emoCon_P10,eda_std_low,580,585
K-emoCon_P10,emo_neutral,580,595
K-emoCon_P10,eda_peaks_medium,585,590
K-emoCon_P10,eda_scr_auc_low,585,590
K-emoCon_P10,eda_std_medium,585,600
K-emoCon_P10,hr_medium,585,600
K-emoCon_P10,eda_peaks_high,590,595
K-emoCon_P10,eda_scr_auc_medium,590,600
K-emoCon_P10,eda_peaks_medium,595,600
K-emoCon_P10,emo_calm,595,600
K-emoCon_P10,eda_peaks_low,600,630
K-emoCon_P10,hrv_cvnn_high,600,630
K-emoCon_P10,hrv_cvsd_high,600,630
K-emoCon_P10,hrv_pnn20_high,600,630
K-emoCon_P10,hrv_pnn50_high,600,630
K-emoCon_P10,hrv_rmssd_high,600,630
K-emoCon_P10,hrv_sdnn_high,600,630
K-emoCon_P10,temp_low,600,630
K-emoCon_P11,eda_low,5,10
K-emoCon_P11,eda_scr_amp_high,5,10
K-emoCon_P11,eda_peaks_low,5,15
K-emoCon_P11,eda_scr_auc_high,5,15
K-emoCon_P11,eda_std_high,5,15
K-emoCon_P11,eda_max_low,5,30
K-emoCon_P11,emo_calm,5,30
K-emoCon_P11,eda_medium,10,30
K-emoCon_P11,eda_scr_amp_low,10,30
K-emoCon_P11,eda_peaks_medium,15,25
K-emoCon_P11,eda_scr_auc_low,15,25
K-emoCon_P11,eda_std_medium,15,30
K-emoCon_P11,eda_peaks_high,25,30
K-emoCon_P11,eda_scr_auc_medium,25,30
K-emoCon_P11,eda_scr_auc_medium,30,35
K-emoCon_P11,eda_std_medium,30,35
K-emoCon_P11,eda_peaks_medium,30,55
K-emoCon_P11,eda_max_low,30,60
K-emoCon_P11,eda_medium,30,60
K-emoCon_P11,eda_scr_amp_low,30,60
K-emoCon_P11,emo_calm,30,60
K-emoCon_P11,eda_std_low,35,40
K-emoCon_P11,hr_medium,35,45
K-emoCon_P11,eda_scr_auc_low,35,55
K-emoCon_P11,eda_std_medium,40,45
K-emoCon_P11,hr_high,45,50
K-emoCon_P11,eda_std_low,45,55
K-emoCon_P11,hr_medium,50,60
K-emoCon_P11,eda_peaks_high,55,60
K-emoCon_P11,eda_scr_auc_medium,55,60
K-emoCon_P11,eda_std_medium,55,60
K-emoCon_P11,eda_scr_auc_medium,60,65
K-emoCon_P11,eda_peaks_medium,60,70
K-emoCon_P11,eda_std_medium,60,70
K-emoCon_P11,hr_low,60,75
K-emoCon_P11,emo_calm,60,80
K-emoCon_P11,eda_max_low,60,90
K-emoCon_P11,eda_medium,60,90
K-emoCon_P11,eda_scr_amp_low,60,90
K-emoCon_P11,eda_scr_auc_low,65,75
K-emoCon_P11,eda_std_low,70,75
K-emoCon_P11,eda_peaks_high,70,80
K-emoCon_P11,eda_scr_auc_medium,75,80
K-emoCon_P11,eda_std_medium,75,90
K-emoCon_P11,hr_medium,75,90
K-emoCon_P11,eda_peaks_medium,80,90
K-emoCon_P11,eda_scr_auc_low,80,90
K-emoCon_P11,emo_neutral,80,90
K-emoCon_P11,eda_peaks_high,90,95
K-emoCon_P11,eda_std_medium,90,105
K-emoCon_P11,eda_scr_auc_medium,90,110
K-emoCon_P11,hr_medium,90,115
K-emoCon_P11,eda_max_low,90,120
K-emoCon_P11,eda_medium,90,120
K-emoCon_P11,eda_scr_amp_low,90,120
K-emoCon_P11,emo_neutral,90,120
K-emoCon_P11,eda_peaks_medium,95,100
K-emoCon_P11,eda_peaks_high,100,105
K-emoCon_P11,eda_peaks_medium,105,115
K-emoCon_P11,eda_std_low,105,115
K-emoCon_P11,eda_scr_auc_low,110,115
K-emoCon_P11,eda_peaks_high,115,120
K-emoCon_P11,eda_scr_auc_medium,115,120
K-emoCon_P11,eda_std_medium,115,120
K-emoCon_P11,hr_low,115,120
K-emoCon_P11,eda_peaks_low,120,125
K-emoCon_P11,hrv_cvnn_high,120,125
K-emoCon_P11,hrv_cvsd_high,120,125
K-emoCon_P11,hrv_pnn20_high,120,125
K-emoCon_P11,hrv_pnn50_high,120,125
K-emoCon_P11,hrv_rmssd_high,120,125
K-emoCon_P11,hrv_sdnn_medium,120,125
K-emoCon_P11,temp_low,120,125
K-emoCon_P11,eda_peaks_medium,125,130
K-emoCon_P11,eda_std_medium,125,130
K-emoCon_P11,hr_low,125,130
K-emoCon_P11,eda_scr_auc_low,125,145
K-emoCon_P11,eda_max_low,125,150
K-emoCon_P11,eda_medium,125,150
K-emoCon_P11,eda_scr_amp_low,125,150
K-emoCon_P11,emo_neutral,125,150
K-emoCon_P11,eda_peaks_high,130,135
K-emoCon_P11,hr_medium,130,135
K-emoCon_P11,eda_std_low,130,140
K-emoCon_P11,eda_peaks_medium,135,140
K-emoCon_P11,hr_low,135,140
K-emoCon_P11,hr_medium,140,145
K-emoCon_P11,eda_peaks_high,140,150
K-emoCon_P11,eda_std_medium,140,150
K-emoCon_P11,eda_scr_auc_medium,145,150
K-emoCon_P11,hr_high,145,150
K-emoCon_P11,eda_peaks_low,150,155
K-emoCon_P11,hrv_cvnn_high,150,155
K-emoCon_P11,hrv_cvsd_high,150,155
K-emoCon_P11,hrv_pnn20_high,150,155
K-emoCon_P11,hrv_pnn50_high,150,155
K-emoCon_P11,hrv_rmssd_high,150,155
K-emoCon_P11,hrv_sdnn_high,150,155
K-emoCon_P11,temp_low,150,155
K-emoCon_P11,eda_peaks_high,155,160
K-emoCon_P11,eda_std_low,155,160
K-emoCon_P11,hr_medium,155,160
K-emoCon_P11,eda_scr_auc_low,155,165
K-emoCon_P11,emo_neutral,155,165
K-emoCon_P11,eda_max_medium,155,180
K-emoCon_P11,eda_medium,155,180
K-emoCon_P11,eda_scr_amp_low,155,180
K-emoCon_P11,eda_peaks_medium,160,165
K-emoCon_P11,hr_high,160,165
K-emoCon_P11,eda_std_medium,160,180
K-emoCon_P11,eda_peaks_high,165,170
K-emoCon_P11,eda_scr_auc_medium,165,170
K-emoCon_P11,emo_alert,165,180
K-emoCon_P11,hr_medium,165,180
K-emoCon_P11,eda_scr_auc_low,170,175
K-emoCon_P11,eda_peaks_medium,170,180
K-emoCon_P11,eda_scr_auc_medium,175,180
K-emoCon_P11,eda_peaks_low,180,185
K-emoCon_P11,hrv_cvnn_medium,180,185
K-emoCon_P11,hrv_cvsd_low,180,185
K-emoCon_P11,hrv_pnn20_low,180,185
K-emoCon_P11,hrv_pnn50_low,180,185
K-emoCon_P11,hrv_rmssd_low,180,185
K-emoCon_P11,hrv_sdnn_medium,180,185
K-emoCon_P11,temp_low,180,185
K-emoCon_P11,eda_max_medium,185,190
K-emoCon_P11,eda_peaks_medium,185,190
K-emoCon_P11,hr_medium,185,190
K-emoCon_P11,eda_medium,185,195
K-emoCon_P11,eda_scr_amp_low,185,195
K-emoCon_P11,eda_scr_auc_medium,185,195
K-emoCon_P11,eda_std_high,185,200
K-emoCon_P11,emo_alert,185,210
K-emoCon_P11,eda_max_high,190,200
K-emoCon_P11,eda_peaks_low,190,200
K-emoCon_P11,hr_high,190,210
K-emoCon_P11,eda_scr_amp_high,195,200
K-emoCon_P11,eda_scr_auc_high,195,200
K-emoCon_P11,eda_high,195,205
K-emoCon_P11,eda_peaks_high,200,205
K-emoCon_P11,eda_max_medium,200,210
K-emoCon_P11,eda_scr_amp_low,200,210
K-emoCon_P11,eda_scr_auc_low,200,210
K-emoCon_P11,eda_std_medium,200,210
K-emoCon_P11,eda_medium,205,210
K-emoCon_P11,eda_peaks_medium,205,210
K-emoCon_P11,eda_peaks_low,210,215
K-emoCon_P11,hrv_cvnn_high,210,215
K-emoCon_P11,hrv_cvsd_high,210,215
K-emoCon_P11,hrv_pnn20_medium,210,215
K-emoCon_P11,hrv_pnn50_high,210,215
K-emoCon_P11,hrv_rmssd_high,210,215
K-emoCon_P11,hrv_sdnn_high,210,215
K-emoCon_P11,temp_low,210,215
K-emoCon_P11,eda_peaks_medium,215,220
K-emoCon_P11,eda_scr_auc_low,215,220
K-emoCon_P11,eda_std_low,215,220
K-emoCon_P11,emo_alert,215,220
K-emoCon_P11,eda_max_medium,215,240
K-emoCon_P11,eda_medium,215,240
K-emoCon_P11,eda_scr_amp_low,215,240
K-emoCon_P11,hr_low,215,240
K-emoCon_P11,eda_peaks_high,220,230
K-emoCon_P11,eda_scr_auc_medium,220,230
K-emoCon_P11,eda_std_medium,220,240
K-emoCon_P11,emo_calm,220,240
K-emoCon_P11,eda_peaks_medium,230,235
K-emoCon_P11,eda_scr_auc_low,230,235
K-emoCon_P11,eda_peaks_high,235,240
K-emoCon_P11,eda_scr_auc_medium,235,240
K-emoCon_P11,eda_peaks_medium,240,245
K-emoCon_P11,hr_low,240,245
K-emoCon_P11,eda_scr_auc_medium,240,250
K-emoCon_P11,eda_std_medium,240,250
K-emoCon_P11,emo_calm,240,250
K-emoCon_P11,eda_max_medium,240,270
K-emoCon_P11,eda_medium,240,270
K-emoCon_P11,eda_scr_amp_low,240,270
K-emoCon_P11,eda_peaks_high,245,255
K-emoCon_P11,hr_medium,245,255
K-emoCon_P11,eda_scr_auc_low,250,255
K-emoCon_P11,eda_std_low,250,255
K-emoCon_P11,emo_alert,250,270
K-emoCon_P11,eda_scr_auc_medium,255,265
K-emoCon_P11,hr_high,255,265
K-emoCon_P11,eda_peaks_medium,255,270
K-emoCon_P11,eda_std_medium,255,270
K-emoCon_P11,eda_scr_auc_low,265,270
K-emoCon_P11,hr_medium,265,270
K-emoCon_P11,eda_peaks_low,270,275
K-emoCon_P11,hrv_cvnn_medium,270,275
K-emoCon_P11,hrv_cvsd_medium,270,275
