client_id,state,start_time,end_time
EmoWorker_v2_P1,eda_peaks_medium,1671069352.365284,1671069357.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069352.365284,1671069357.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069352.365284,1671069357.365284
EmoWorker_v2_P1,eda_peaks_high,1671069357.365284,1671069362.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069357.365284,1671069362.365284
EmoWorker_v2_P1,eda_scr_auc_medium,1671069357.365284,1671069362.365284
EmoWorker_v2_P1,eda_peaks_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_cvnn_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_cvsd_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_pnn20_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_pnn50_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_rmssd_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,hrv_sdnn_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,temp_low,1671069362.365284,1671069367.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069367.365284,1671069372.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069367.365284,1671069372.365284
EmoWorker_v2_P1,eda_std_high,1671069367.365284,1671069372.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069367.365284,1671069377.365284
EmoWorker_v2_P1,eda_max_medium,1671069367.365284,1671069392.365284
EmoWorker_v2_P1,eda_medium,1671069367.365284,1671069392.365284
EmoWorker_v2_P1,emo_neutral,1671069367.365284,1671069392.365284
EmoWorker_v2_P1,eda_scr_auc_medium,1671069372.365284,1671069377.365284
EmoWorker_v2_P1,eda_std_medium,1671069372.365284,1671069377.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069372.365284,1671069392.365284
EmoWorker_v2_P1,eda_std_low,1671069377.365284,1671069382.365284
EmoWorker_v2_P1,eda_peaks_high,1671069377.365284,1671069387.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069377.365284,1671069392.365284
EmoWorker_v2_P1,eda_std_medium,1671069382.365284,1671069387.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069387.365284,1671069392.365284
EmoWorker_v2_P1,eda_std_high,1671069387.365284,1671069392.365284
EmoWorker_v2_P1,eda_peaks_low,1671069392.365284,1671069397.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069392.365284,1671069402.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069392.365284,1671069402.365284
EmoWorker_v2_P1,emo_calm,1671069392.365284,1671069407.365284
EmoWorker_v2_P1,eda_max_medium,1671069392.365284,1671069417.365284
EmoWorker_v2_P1,eda_medium,1671069392.365284,1671069417.365284
EmoWorker_v2_P1,eda_std_high,1671069392.365284,1671069422.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069397.365284,1671069402.365284
EmoWorker_v2_P1,eda_scr_amp_low,1671069402.365284,1671069407.365284
EmoWorker_v2_P1,eda_scr_auc_medium,1671069402.365284,1671069407.365284
EmoWorker_v2_P1,eda_peaks_low,1671069402.365284,1671069412.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069407.365284,1671069412.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069407.365284,1671069412.365284
EmoWorker_v2_P1,emo_neutral,1671069407.365284,1671069422.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069412.365284,1671069417.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069412.365284,1671069417.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069412.365284,1671069417.365284
EmoWorker_v2_P1,eda_high,1671069417.365284,1671069422.365284
EmoWorker_v2_P1,eda_max_high,1671069417.365284,1671069422.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069417.365284,1671069422.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069417.365284,1671069422.365284
EmoWorker_v2_P1,eda_peaks_low,1671069417.365284,1671069427.365284
EmoWorker_v2_P1,eda_high,1671069422.365284,1671069427.365284
EmoWorker_v2_P1,eda_max_high,1671069422.365284,1671069432.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069422.365284,1671069432.365284
EmoWorker_v2_P1,eda_std_high,1671069422.365284,1671069432.365284
EmoWorker_v2_P1,emo_calm,1671069422.365284,1671069437.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069422.365284,1671069447.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069427.365284,1671069442.365284
EmoWorker_v2_P1,eda_medium,1671069427.365284,1671069452.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069432.365284,1671069442.365284
EmoWorker_v2_P1,eda_std_medium,1671069432.365284,1671069442.365284
EmoWorker_v2_P1,eda_max_medium,1671069432.365284,1671069452.365284
EmoWorker_v2_P1,emo_neutral,1671069437.365284,1671069452.365284
EmoWorker_v2_P1,eda_peaks_high,1671069442.365284,1671069447.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069442.365284,1671069452.365284
EmoWorker_v2_P1,eda_std_high,1671069442.365284,1671069452.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069447.365284,1671069452.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069447.365284,1671069452.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069452.365284,1671069457.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069452.365284,1671069457.365284
EmoWorker_v2_P1,eda_std_high,1671069452.365284,1671069467.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069452.365284,1671069472.365284
EmoWorker_v2_P1,eda_max_medium,1671069452.365284,1671069482.365284
EmoWorker_v2_P1,eda_medium,1671069452.365284,1671069482.365284
EmoWorker_v2_P1,emo_neutral,1671069452.365284,1671069482.365284
EmoWorker_v2_P1,eda_scr_amp_low,1671069457.365284,1671069462.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069457.365284,1671069462.365284
EmoWorker_v2_P1,eda_scr_amp_high,1671069462.365284,1671069467.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069462.365284,1671069467.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069467.365284,1671069472.365284
EmoWorker_v2_P1,eda_std_medium,1671069467.365284,1671069477.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069467.365284,1671069482.365284
EmoWorker_v2_P1,eda_scr_auc_medium,1671069472.365284,1671069477.365284
EmoWorker_v2_P1,eda_peaks_high,1671069472.365284,1671069482.365284
EmoWorker_v2_P1,eda_scr_auc_low,1671069477.365284,1671069482.365284
EmoWorker_v2_P1,eda_std_high,1671069477.365284,1671069482.365284
EmoWorker_v2_P1,eda_peaks_medium,1671069482.365284,1671069487.365284
EmoWorker_v2_P1,eda_max_medium,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,eda_medium,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,eda_scr_amp_medium,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,eda_scr_auc_high,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,eda_std_high,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,emo_neutral,1671069482.365284,1671069517.365284
EmoWorker_v2_P1,eda_peaks_low,1671069487.365284,1671069517.365284
EmoWorker_v2_P10,eda_peaks_medium,1671267818.409099,1671267823.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267818.409099,1671267823.409099
EmoWorker_v2_P10,eda_std_medium,1671267818.409099,1671267823.409099
EmoWorker_v2_P10,eda_low,1671267818.409099,1671267833.409099
EmoWorker_v2_P10,eda_max_low,1671267818.409099,1671267843.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267818.409099,1671267843.409099
EmoWorker_v2_P10,emo_neutral,1671267818.409099,1671267843.409099
EmoWorker_v2_P10,eda_peaks_high,1671267823.409099,1671267828.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671267823.409099,1671267828.409099
EmoWorker_v2_P10,eda_std_low,1671267823.409099,1671267843.409099
EmoWorker_v2_P10,eda_peaks_medium,1671267828.409099,1671267833.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267828.409099,1671267843.409099
EmoWorker_v2_P10,eda_medium,1671267833.409099,1671267843.409099
EmoWorker_v2_P10,eda_peaks_high,1671267833.409099,1671267843.409099
EmoWorker_v2_P10,eda_std_low,1671267843.409099,1671267848.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267843.409099,1671267868.409099
EmoWorker_v2_P10,eda_max_low,1671267843.409099,1671267873.409099
EmoWorker_v2_P10,eda_medium,1671267843.409099,1671267873.409099
EmoWorker_v2_P10,eda_peaks_high,1671267843.409099,1671267873.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267843.409099,1671267873.409099
EmoWorker_v2_P10,emo_neutral,1671267843.409099,1671267873.409099
EmoWorker_v2_P10,eda_std_medium,1671267848.409099,1671267853.409099
EmoWorker_v2_P10,eda_std_low,1671267853.409099,1671267868.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671267868.409099,1671267873.409099
EmoWorker_v2_P10,eda_std_medium,1671267868.409099,1671267873.409099
EmoWorker_v2_P10,eda_peaks_low,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_cvnn_high,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_cvsd_high,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_pnn20_high,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_pnn50_high,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_rmssd_high,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,hrv_sdnn_medium,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,temp_low,1671267873.409099,1671267878.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267878.409099,1671267898.409099
EmoWorker_v2_P10,eda_std_low,1671267878.409099,1671267898.409099
EmoWorker_v2_P10,eda_max_low,1671267878.409099,1671267903.409099
EmoWorker_v2_P10,eda_medium,1671267878.409099,1671267903.409099
EmoWorker_v2_P10,eda_peaks_high,1671267878.409099,1671267903.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267878.409099,1671267903.409099
EmoWorker_v2_P10,emo_neutral,1671267878.409099,1671267903.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671267898.409099,1671267903.409099
EmoWorker_v2_P10,eda_std_medium,1671267898.409099,1671267903.409099
EmoWorker_v2_P10,eda_peaks_low,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_cvnn_high,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_cvsd_high,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_pnn20_medium,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_pnn50_medium,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_rmssd_high,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,hrv_sdnn_high,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,temp_low,1671267903.409099,1671267908.409099
EmoWorker_v2_P10,eda_std_low,1671267908.409099,1671267913.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267908.409099,1671267918.409099
EmoWorker_v2_P10,eda_max_low,1671267908.409099,1671267923.409099
EmoWorker_v2_P10,eda_medium,1671267908.409099,1671267933.409099
EmoWorker_v2_P10,eda_peaks_high,1671267908.409099,1671267933.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267908.409099,1671267933.409099
EmoWorker_v2_P10,emo_neutral,1671267908.409099,1671267933.409099
EmoWorker_v2_P10,eda_std_medium,1671267913.409099,1671267933.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671267918.409099,1671267928.409099
EmoWorker_v2_P10,eda_max_medium,1671267923.409099,1671267928.409099
EmoWorker_v2_P10,eda_max_low,1671267928.409099,1671267933.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267928.409099,1671267933.409099
EmoWorker_v2_P10,eda_peaks_low,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_cvnn_high,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_cvsd_medium,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_pnn20_medium,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_pnn50_medium,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_rmssd_high,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,hrv_sdnn_high,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,temp_low,1671267933.409099,1671267938.409099
EmoWorker_v2_P10,eda_max_low,1671267938.409099,1671267943.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267938.409099,1671267943.409099
EmoWorker_v2_P10,eda_std_low,1671267938.409099,1671267943.409099
EmoWorker_v2_P10,eda_peaks_high,1671267938.409099,1671267958.409099
EmoWorker_v2_P10,eda_medium,1671267938.409099,1671267963.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267938.409099,1671267963.409099
EmoWorker_v2_P10,emo_neutral,1671267938.409099,1671267963.409099
EmoWorker_v2_P10,eda_max_medium,1671267943.409099,1671267948.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671267943.409099,1671267948.409099
EmoWorker_v2_P10,eda_std_high,1671267943.409099,1671267948.409099
EmoWorker_v2_P10,eda_max_low,1671267948.409099,1671267963.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267948.409099,1671267963.409099
EmoWorker_v2_P10,eda_std_low,1671267948.409099,1671267963.409099
EmoWorker_v2_P10,eda_peaks_medium,1671267958.409099,1671267963.409099
EmoWorker_v2_P10,eda_peaks_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_cvnn_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_cvsd_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_pnn20_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_pnn50_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_rmssd_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,hrv_sdnn_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,temp_low,1671267963.409099,1671267968.409099
EmoWorker_v2_P10,eda_max_low,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_medium,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_peaks_high,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_std_low,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,emo_neutral,1671267968.409099,1671267993.409099
EmoWorker_v2_P10,eda_peaks_low,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_cvnn_medium,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_cvsd_medium,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_pnn20_low,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_pnn50_medium,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_rmssd_low,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,hrv_sdnn_low,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,temp_medium,1671267993.409099,1671267998.409099
EmoWorker_v2_P10,eda_peaks_medium,1671267998.409099,1671268003.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671267998.409099,1671268003.409099
EmoWorker_v2_P10,eda_std_medium,1671267998.409099,1671268003.409099
EmoWorker_v2_P10,eda_max_low,1671267998.409099,1671268023.409099
EmoWorker_v2_P10,eda_medium,1671267998.409099,1671268023.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671267998.409099,1671268023.409099
EmoWorker_v2_P10,emo_neutral,1671267998.409099,1671268023.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671268003.409099,1671268008.409099
EmoWorker_v2_P10,eda_std_low,1671268003.409099,1671268013.409099
EmoWorker_v2_P10,eda_peaks_high,1671268003.409099,1671268023.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671268008.409099,1671268013.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671268013.409099,1671268018.409099
EmoWorker_v2_P10,eda_std_medium,1671268013.409099,1671268018.409099
EmoWorker_v2_P10,eda_scr_auc_medium,1671268018.409099,1671268023.409099
EmoWorker_v2_P10,eda_std_low,1671268018.409099,1671268023.409099
EmoWorker_v2_P10,eda_peaks_low,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_cvnn_high,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_cvsd_high,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_pnn20_medium,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_pnn50_medium,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_rmssd_high,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,hrv_sdnn_high,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,temp_medium,1671268023.409099,1671268028.409099
EmoWorker_v2_P10,eda_std_medium,1671268028.409099,1671268033.409099
EmoWorker_v2_P10,eda_scr_auc_high,1671268028.409099,1671268048.409099
EmoWorker_v2_P10,eda_max_low,1671268028.409099,1671268053.409099
EmoWorker_v2_P10,eda_medium,1671268028.409099,1671268053.409099
EmoWorker_v2_P10,eda_peaks_high,1671268028.409099,1671268053.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671268028.409099,1671268053.409099
EmoWorker_v2_P10,emo_neutral,1671268028.409099,1671268053.409099
EmoWorker_v2_P10,eda_std_high,1671268033.409099,1671268043.409099
EmoWorker_v2_P10,eda_std_medium,1671268043.409099,1671268048.409099
EmoWorker_v2_P10,eda_scr_auc_low,1671268048.409099,1671268053.409099
EmoWorker_v2_P10,eda_std_low,1671268048.409099,1671268053.409099
EmoWorker_v2_P10,eda_peaks_low,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_cvnn_high,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_cvsd_medium,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_pnn20_medium,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_pnn50_medium,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_rmssd_medium,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,hrv_sdnn_high,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,temp_medium,1671268053.409099,1671268058.409099
EmoWorker_v2_P10,eda_max_medium,1671268058.409099,1671268063.409099
EmoWorker_v2_P10,eda_medium,1671268058.409099,1671268063.409099
EmoWorker_v2_P10,eda_peaks_high,1671268058.409099,1671268063.409099
EmoWorker_v2_P10,eda_scr_amp_high,1671268058.409099,1671268063.409099
EmoWorker_v2_P10,eda_std_high,1671268058.409099,1671268236.459485
EmoWorker_v2_P10,eda_scr_auc_high,1671268058.409099,1671268246.459485
EmoWorker_v2_P10,emo_neutral,1671268058.409099,1671268261.459485
EmoWorker_v2_P10,eda_low,1671268063.409099,1671268236.459485
EmoWorker_v2_P10,eda_max_high,1671268063.409099,1671268236.459485
EmoWorker_v2_P10,eda_peaks_medium,1671268063.409099,1671268236.459485
EmoWorker_v2_P10,eda_scr_amp_low,1671268063.409099,1671268236.459485
EmoWorker_v2_P10,eda_max_low,1671268236.459485,1671268241.459485
EmoWorker_v2_P10,eda_std_medium,1671268236.459485,1671268246.459485
EmoWorker_v2_P10,eda_medium,1671268236.459485,1671268261.459485
EmoWorker_v2_P10,eda_peaks_high,1671268236.459485,1671268261.459485
EmoWorker_v2_P10,eda_scr_amp_high,1671268236.459485,1671268261.459485
EmoWorker_v2_P10,eda_max_medium,1671268241.459485,1671268246.459485
EmoWorker_v2_P10,eda_scr_auc_medium,1671268246.459485,1671268251.459485
EmoWorker_v2_P10,eda_max_low,1671268246.459485,1671268256.459485
EmoWorker_v2_P10,eda_std_low,1671268246.459485,1671268256.459485
EmoWorker_v2_P10,eda_scr_auc_low,1671268251.459485,1671268256.459485
EmoWorker_v2_P10,eda_max_medium,1671268256.459485,1671268261.459485
EmoWorker_v2_P10,eda_scr_auc_high,1671268256.459485,1671268261.459485
EmoWorker_v2_P10,eda_std_medium,1671268256.459485,1671268261.459485
EmoWorker_v2_P10,eda_medium,1671268261.459485,1671268266.459485
EmoWorker_v2_P10,eda_scr_auc_high,1671268261.459485,1671268266.459485
EmoWorker_v2_P10,eda_std_medium,1671268261.459485,1671268266.459485
EmoWorker_v2_P10,eda_peaks_high,1671268261.459485,1671268271.459485
EmoWorker_v2_P10,eda_max_medium,1671268261.459485,1671268291.459485
EmoWorker_v2_P10,eda_scr_amp_high,1671268261.459485,1671268291.459485
EmoWorker_v2_P10,emo_neutral,1671268261.459485,1671268291.459485
EmoWorker_v2_P10,eda_std_low,1671268266.459485,1671268276.459485
EmoWorker_v2_P10,eda_high,1671268266.459485,1671268291.459485
EmoWorker_v2_P10,eda_scr_auc_medium,1671268266.459485,1671268291.459485
EmoWorker_v2_P10,eda_peaks_medium,1671268271.459485,1671268276.459485
EmoWorker_v2_P10,eda_std_medium,1671268276.459485,1671268281.459485
EmoWorker_v2_P10,eda_peaks_high,1671268276.459485,1671268291.459485
EmoWorker_v2_P10,eda_std_low,1671268281.459485,1671268291.459485
EmoWorker_v2_P10,emo_neutral,1671268291.459485,1671268301.459485
EmoWorker_v2_P10,eda_scr_auc_medium,1671268291.459485,1671268311.459485
EmoWorker_v2_P10,eda_std_low,1671268291.459485,1671268311.459485
EmoWorker_v2_P10,eda_peaks_high,1671268291.459485,1671268316.459485
EmoWorker_v2_P10,eda_high,1671268291.459485,1671268321.459485
EmoWorker_v2_P10,eda_max_medium,1671268291.459485,1671268321.459485
EmoWorker_v2_P10,eda_scr_amp_high,1671268291.459485,1671268321.459485
EmoWorker_v2_P10,emo_upset,1671268301.459485,1671268306.459485
EmoWorker_v2_P10,emo_calm,1671268306.459485,1671268316.459485
EmoWorker_v2_P10,eda_scr_auc_high,1671268311.459485,1671268316.459485
EmoWorker_v2_P10,eda_std_medium,1671268311.459485,1671268321.459485
EmoWorker_v2_P10,eda_peaks_medium,1671268316.459485,1671268321.459485
EmoWorker_v2_P10,eda_scr_auc_medium,1671268316.459485,1671268321.459485
EmoWorker_v2_P10,emo_neutral,1671268316.459485,1671268321.459485
EmoWorker_v2_P10,eda_high,1671268321.459485,1671268326.459485
EmoWorker_v2_P10,eda_std_low,1671268321.459485,1671268331.459485
EmoWorker_v2_P10,emo_calm,1671268321.459485,1671268331.459485
EmoWorker_v2_P10,eda_scr_auc_medium,1671268321.459485,1671268336.459485
EmoWorker_v2_P10,eda_max_medium,1671268321.459485,1671268351.459485
EmoWorker_v2_P10,eda_peaks_high,1671268321.459485,1671268351.459485
EmoWorker_v2_P10,eda_scr_amp_high,1671268321.459485,1671268351.459485
EmoWorker_v2_P10,eda_medium,1671268326.459485,1671268331.459485
EmoWorker_v2_P10,eda_std_medium,1671268331.459485,1671268341.459485
EmoWorker_v2_P10,emo_sad,1671268331.459485,1671268341.459485
EmoWorker_v2_P10,eda_high,1671268331.459485,1671268351.459485
EmoWorker_v2_P10,eda_scr_auc_high,1671268336.459485,1671268341.459485
